date,country,node1,node2,orderCode,status,ratedVoltNRW,ratedVoltRW,nomPower,restR,reactX,susceptanceB,conductanceG,currentLimA,elementName2022-11-17,BE,BAMERC3V,BAMERC3C,1,0,150.0,150.0,331.0,0.1801,7.4288,-9.30412,4.4133,1249,AMERC150 ALT
2022-11-30,XX,D7DILH71,D7DILH2A,2,8,35.00,220.0,50.00,.11799,2.9859,-115.905,34.098,99997,TR 203
2022-11-30,XX,D7DILH72,D7DILH2B,1,0,35.00,220.0,50.00,.08800,3.0701,-16.1756,23.502,99997,TR 202
2022-11-30,XX,D7DILH72,D7DILH2B,2,8,35.00,220.0,50.00,.11799,2.9859,-115.905,34.098,99997,TR 204
2022-11-30,XX,D7NILH5A,D7NILH1A,1,0,120.0,400.0,350.0,.11500,8.7380,-88.5068,4.9000,99997,TR 411 E
2022-11-30,XX,D7ROMH5A,D7ROMH1A,1,0,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,99997,TR 411
2022-11-30,XX,D7ROMH5B,D7ROMH1A,1,0,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,99997,TR 412
2022-11-30,XX,D7FRIM7P,D7YGOH2D,1,0,27.00,245.0,400.0,.00700,.24100,-1894.69,550.75,99989,TR P21
2022-11-30,XX,D7RATH5A,D7RATH11,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2245,TR 411
2022-11-30,XX,D7WEIS7F,D7YWEI1N,1,8,27.00,420.0,400.0,.00500,.28301,-1985.29,424.55,99989,TR F41
2022-11-30,XX,D7WEIS7H,D7YWEI1N,1,0,27.00,420.0,800.0,.00200,.13900,-2315.12,684.77,99989,TR H41
2022-11-30,XX,D7WEIS7G,D7YWEI1S,1,0,27.00,420.0,800.0,.00200,.14400,-2336.75,606.86,99989,TR G41
2022-11-30,XX,D7ROKI5A,D7ROKI1D,1,0,120.0,400.0,250.0,.15900,11.522,-14.8034,5.0000,1604,TR 411
2022-11-30,XX,D7ROKI1A,D7ROKI2C,1,0,400.0,231.0,1000.,.33104,24.799,-6.89941,1.9000,1924,TR 421
2022-11-30,XX,D7OHLI5A,D7OHLI11,1,0,120.0,400.0,350.0,.12496,8.6379,-47.6997,18.097,2247,TR 411
2022-11-30,XX,D7OHLI5C,D7OHLI12,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2245,TR 412
2022-11-30,XX,D7ENNI5A,D7ENNI1S,1,0,120.0,400.0,300.0,.12701,9.1201,-15.3889,6.4000,2480,TR 411
2022-11-30,XX,D7KWNI71,D7KWNI11,1,0,27.00,405.0,540.0,.00300,.22200,-808.314,246.91,99989,TR BL31
2022-11-30,XX,D7WORI5A,D7WORI1A,1,0,115.0,400.0,350.0,.08700,7.9719,-33.9939,5.2998,99997,TR 45
2022-11-30,XX,D7KWVI71,D7VIAN2A,1,0,27.00,245.0,115.0,.02300,.81197,-760.708,137.17,99989,TR M1
2022-11-30,XX,D7KWVI72,D7VIAN2A,1,0,27.00,245.0,115.0,.02300,.81197,-760.708,137.17,99989,TR M2
2022-11-30,XX,D7KWVI73,D7VIAN2F,1,0,27.00,245.0,115.0,.02300,.81197,-760.708,137.17,99989,TR M3
2022-11-30,XX,D7KWVI74,D7VIAN2F,1,0,27.00,245.0,115.0,.02300,.81197,-760.708,137.17,99989,TR M4
2022-11-30,XX,D7KWVI75,D7VIAN2F,1,0,27.00,245.0,115.0,.02300,.81197,-760.708,137.17,99989,TR M5
2022-11-30,XX,D7KWVI76,D7VIAN2K,1,0,27.00,245.0,115.0,.02300,.81197,-760.708,137.17,99989,TR M6
2022-11-30,XX,D7KWVI77,D7VIAN2K,1,0,27.00,245.0,115.0,.02300,.81197,-760.708,137.17,99989,TR M7
2022-11-30,XX,D7KWVI78,D7VIAN2P,1,0,27.00,245.0,115.0,.02300,.81197,-760.708,137.17,99989,TR M8
2022-11-30,XX,D7KWVI79,D7VIAN2P,1,0,27.00,245.0,115.0,.02300,.81197,-760.708,137.17,99989,TR M9
2022-11-30,XX,D7KWVI7A,D7VIAN20,1,0,27.00,245.0,230.0,.00900,.50800,-987.019,210.84,99989,TR M10
2022-11-30,XX,D7KWVI7B,D7VIAN2K,1,0,27.00,245.0,235.0,.00600,.51399,-77.4470,123.80,99989,TR M11
2022-11-30,XX,D7YKWI52,D7YKWI1B,1,8,120.0,400.0,350.0,.12202,8.6400,-9.60722,7.4028,99997,BAT02E
2022-11-30,XX,D7OBZI19,D7OBZI1A,1,0,380.0,400.0,1080.,.21095,24.340,-41.0985,2.5997,99999,TR HGU Z
2022-11-30,XX,D7OBZI5A,D7OBZI1B,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2247,TR 412
2022-11-30,XX,D7OBZI5D,D7OBZI1A,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2245,TR 411
2022-11-30,XX,D7MECK5B,D7MECK1A,1,0,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,1604,TR 411
2022-11-30,XX,D7MECK5C,D7MECK1A,1,0,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,1604,TR 412
2022-11-30,XX,D7BOCK5A,D7BOCK2N,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1400,TR 211
2022-11-30,XX,D7BOCK5G,D7BOCK2S,1,0,110.0,220.0,200.0,.17999,7.8079,-8.50099,7.8000,1400,TR 212
2022-11-30,XX,D7KWKN70,D7YKWK2B,1,0,27.00,245.0,355.0,.00300,.33099,-414.645,177.23,99989,TR ST 10
2022-11-30,XX,D7KWKN72,D7YKWK2B,1,0,27.00,245.0,347.0,.00600,.32701,-386.849,179.56,99989,TR GT 12
2022-11-30,XX,D7PFAL5A,D7PFAL21,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1400,TR 211
2022-11-30,XX,D7PFAL5D,D7PFAL2N,1,8,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1400,TR 212
2022-11-30,XX,D7BIBL7A,D7BIBL1A,1,0,27.00,420.0,725.0,.00200,.15800,-769.820,629.63,99989,TR A41
2022-11-30,XX,D7KOBL5A,D7KOBL1A,1,0,120.0,400.0,350.0,.12496,8.6379,-47.6997,18.097,2247,TR 411
2022-11-30,XX,D7EDEL71,D7EDEL2A,1,0,25.00,220.0,180.0,.00800,.60002,-513.425,152.80,4628,TR 201
2022-11-30,XX,D7EDEL72,D7EDEL2B,1,0,25.00,220.0,100.0,.01500,.95001,-106.101,71.600,2859,TR 202
2022-11-30,XX,D7SPEL5B,D7SPEL2A,1,0,110.0,220.0,250.0,.14599,7.5480,-82.3009,7.3000,1908,TR 211
2022-11-30,XX,D7DUEL5A,D7DUEL2C,1,0,115.0,220.0,300.0,.12900,7.7580,-32.5091,10.200,1888,TR 211
2022-11-30,XX,D7DUEL5B,D7DUEL2C,1,0,115.0,220.0,300.0,.12900,7.7580,-32.5091,10.200,1888,TR 212
2022-11-30,XX,D7HUEL5A,D7HUEL1A,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2245,TR 411
2022-11-30,XX,D7DAHL5B,D7DAHL11,1,0,120.0,400.0,350.0,.12496,8.6379,-47.6997,18.097,2247,TR 411
2022-11-30,XX,D7DAHL5A,D7DAHL12,1,0,120.0,400.0,350.0,.12496,8.6379,-47.6997,18.097,2247,TR 412
2022-11-30,XX,D7GELL5A,D7GELL2B,1,0,110.0,220.0,200.0,.18501,7.5602,-35.2988,11.603,1400,TR 211
2022-11-30,XX,D7GELL5B,D7GELL2B,1,0,110.0,220.0,200.0,.18501,7.5602,-35.2988,11.603,1400,TR 212
2022-11-30,XX,D7SHOL7B,D7SHOL1B,1,0,27.00,420.0,438.0,.00200,.15200,-1539.58,576.13,99989,TR B41
2022-11-30,XX,D7SHOL7C,D7SHOL2C,1,0,27.00,245.0,438.0,.00500,.25300,-1069.06,548.70,99989,TR C21
2022-11-30,XX,D7SHOL7D,D7SHOL2D,1,0,27.00,245.0,438.0,.00500,.25300,-1069.06,548.70,99989,TR D21
2022-11-30,XX,D7VERL5A,D7VERL1N,1,0,120.0,400.0,350.0,.10300,8.8858,-3.11860,8.2014,2245,TR 411
2022-11-30,XX,D7BKWL71,D7BKWL10,1,0,27.00,410.0,345.0,.00600,.31701,-225.922,138.55,99989,TR 3 21
2022-11-30,XX,D7GREM5A,D7GREM2A,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1252,TR 211
2022-11-30,XX,D7GREM5B,D7GREM2A,1,0,110.0,220.0,200.0,.19000,7.7423,-31.6059,9.8017,1252,TR 212
2022-11-30,XX,D7GREM5D,D7GREM2A,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1400,TR 213
2022-11-30,XX,D7FRIM5F,D7FRIM21,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1400,TR 211
2022-11-30,XX,D7URBN5A,D7URBN1B,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,99997,TR 415
2022-11-30,XX,D7URBN5B,D7URBN1A,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,99997,TR 412
2022-11-30,XX,D7URBN5F,D7URBN1A,1,0,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,99997,TR 416
2022-11-30,XX,D7TIEN5A,D7TIEN2B,1,0,110.0,220.0,200.0,.17999,7.8079,-8.50099,7.8000,1050,TR 211
2022-11-30,XX,D7TIEN5A,D7TIEN2B,2,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1050,TR 213
2022-11-30,XX,D7TIEN1A,D7TIEN2B,1,0,400.0,231.0,660.0,.44591,24.740,-.996843,1.6000,1271,TR 421
2022-11-30,XX,D7DUEN5A,D7DUEN2A,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1377,TR 211
2022-11-30,XX,D7MUEN5A,D7MUEN2A,1,0,110.0,220.0,200.0,.17999,7.8079,-8.50099,7.8000,1400,TR 211
2022-11-30,XX,D7MUEN5B,D7MUEN2A,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1400,TR 212
2022-11-30,XX,D7MUEN5C,D7MUEN2B,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1400,TR 213
2022-11-30,XX,D7REIN52,D7REIN1C,1,0,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,99997,TR 412
2022-11-30,XX,D7REIN5A,D7REIN1A,1,0,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,99997,TR 411
2022-11-30,XX,D7WEIN5B,D7WEIN1A,1,0,120.0,400.0,350.0,.10300,8.7620,-27.5018,6.1000,2021,TR 411
2022-11-30,XX,D7WEIN5B,D7WEIN1A,2,0,120.0,400.0,350.0,.10300,8.7620,-27.5018,6.1000,2021,TR 412
2022-11-30,XX,D7KWKN71,D7KWKN11,1,0,27.00,420.0,347.0,.00600,.32701,-346.573,248.56,99989,TR GT 11
2022-11-30,XX,D7KWKN7B,D7KWKN1C,1,0,27.00,420.0,550.0,.00300,.22399,-144.607,258.85,99989,TR BL20
2022-11-30,XX,D7GRON5B,D7GRON22,1,0,120.0,230.0,300.0,.12800,11.520,-34.1054,9.7014,1924,TR 212
2022-11-30,XX,D7GRON5A,D7GRON1B,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2245,TR 411
2022-11-30,XX,D7GRON1A,D7GRON1B,2,0,400.0,400.0,1500.,.13099,3.3100,-6.19894,2.9000,2165,TR 441 E
2022-11-30,XX,D7KARN5A,D7KARN1A,1,0,120.0,400.0,350.0,.10300,8.8858,-3.11860,8.2014,2245,TR 411
2022-11-30,XX,D7KARN5B,D7KARN1A,1,0,120.0,400.0,350.0,.10300,8.8858,-3.11860,8.2014,2245,TR 412
2022-11-30,XX,D7HERN73,D7HERN2A,1,0,27.00,245.0,400.0,.00500,.23600,-1976.44,466.39,99989,TR 3 21
2022-11-30,XX,D7HERN74,D7HERN24,1,0,27.00,245.0,500.0,.00300,.11900,-3951.76,932.78,99989,TR 225
2022-11-30,XX,D7PFUN5A,D7PFUN1A,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2196,TR 411
2022-11-30,XX,D7PFUN5D,D7PFUN1A,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2196,TR 413
2022-11-30,XX,D7PFUN5C,D7PFUN1B,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2196,TR 412
2022-11-30,XX,D7ZKUN58,D7ZKUN11,1,0,120.0,400.0,350.0,.12496,8.6379,-47.6997,18.097,2245,TR 411
2022-11-30,XX,D7UTFO5A,D7UTFO2A,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1400,TR 212
2022-11-30,XX,D7UTFO1A,D7UTFO2A,1,0,400.0,231.0,1000.,.33104,24.799,-6.89941,1.9000,1924,TR 422
2022-11-30,XX,D7UTFO5C,D7UTFO1C,1,0,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,1539,TR 411
2022-11-30,XX,D7UTFO1C,D7UTFO2C,1,0,400.0,231.0,1000.,.33104,24.799,-6.89941,1.9000,1924,TR 421
2022-11-30,XX,D7KNAP5B,D7KNAP1A,1,0,120.0,400.0,350.0,.10300,8.8858,-3.11860,8.2014,2245,TR 411
2022-11-30,XX,D7POEP5A,D7POEP2A,1,0,120.0,230.0,300.0,.15299,11.202,-61.8986,8.7986,1888,TR 212
2022-11-30,XX,D7POEP5A,D7POEP2C,1,0,120.0,230.0,300.0,.12800,11.520,-34.1054,9.7014,1888,TR 211
2022-11-30,XX,D7POEP5B,D7POEP2A,1,0,110.0,220.0,200.0,.19100,10.284,-48.7011,9.5041,1262,TR 213
2022-11-30,XX,D7WELP71,D7WELP21,1,0,30.00,220.0,100.0,.02400,1.0780,-237.955,93.200,1882,TR 201
2022-11-30,XX,D7MEPP5B,D7MEPP1A,1,8,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,1026,TR 411
2022-11-30,XX,D7LEUP5A,D7LEUP15,1,0,115.0,400.0,350.0,.09700,8.3119,-9.99817,7.3996,99997,TR 45
2022-11-30,XX,D7SAAR5B,D7SAAR2O,1,0,110.0,220.0,200.0,.18501,7.5602,-35.2988,11.603,1334,TR 211
2022-11-30,XX,D7SAAR5B,D7SAAR2W,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1334,TR 212
2022-11-30,XX,D7LAER5A,D7LAER2A,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1400,TR 212
2022-11-30,XX,D7SIER5A,D7SIER1B,1,0,120.0,400.0,350.0,.12496,8.6379,-47.6997,18.097,2245,TR 411
2022-11-30,XX,D7BUER51,D7BUER2A,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1400,TR 211
2022-11-30,XX,D7BUER52,D7BUER1A,1,0,120.0,400.0,350.0,.12496,8.6379,-47.6997,18.097,2247,TR 412
2022-11-30,XX,D7BUER59,D7BUER1B,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2245,TR 411
2022-11-30,XX,D7BUER2A,D7BUER1B,1,0,230.0,400.0,600.0,.24701,16.838,-45.0044,6.0000,2008,TR 422
2022-11-30,XX,D7BUER1A,D7BUER2C,1,0,400.0,231.0,1000.,.33104,24.799,-6.89941,1.9000,1924,TR 421
2022-11-30,XX,D7WEHR5A,D7WEHR1A,1,0,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,1604,TR 411
2022-11-30,XX,D7WEHR1A,D7WEHR2B,1,0,400.0,231.0,1000.,.33104,24.799,-6.89941,1.9000,1924,TR 421
2022-11-30,XX,D7WEHR5C,D7WEHR1B,1,0,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,1604,TR 412
2022-11-30,XX,D7GOHR5A,D7GOHR2A,1,0,110.0,220.0,150.0,.24302,10.162,-12.1962,8.4959,99997,TR 211
2022-11-30,XX,D7OSTR5A,D7OSTR1A,1,0,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,1604,TR 411
2022-11-30,XX,D7OSTR5B,D7OSTR1A,1,0,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,1604,TR 412
2022-11-30,XX,D7DAUR1A,D7DAUR71,1,0,400.0,27.00,300.0,1.0380,64.680,-.501327,.60000,99999,TRSTATC1
2022-11-30,XX,D7DAUR5A,D7DAUR1B,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2245,TR 411
2022-11-30,XX,D7DAUR1B,D7DAUR2A,1,0,400.0,231.0,1000.,.33104,24.799,-6.89941,1.9000,1924,TR 421
2022-11-30,XX,D7DAUR1A,D7DAUR2B,1,0,400.0,231.0,1000.,.23200,23.805,-2.99912,.90000,1924,TR 422
2022-11-30,XX,D7DAUR5C,D7DAUR1A,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2245,TR 412
2022-11-30,XX,D7NEUR7A,D7NEUR2A,1,0,27.00,245.0,400.0,.00500,.23800,-1884.98,367.35,99989,TR A21
2022-11-30,XX,D7NEUR7B,D7YNEU1B,1,0,27.00,420.0,400.0,.00500,.27900,-1156.33,346.50,99989,TR B41
2022-11-30,XX,D7NEUR7E,D7NEUR1C,1,0,27.00,420.0,800.0,.00200,.13900,-2310.06,701.65,99989,TR E41
2022-11-30,XX,D7NEUR7C,D7YNEU1B,1,0,27.00,420.0,400.0,.00500,.27900,-1156.33,346.50,99989,TR C41
2022-11-30,XX,D7NEUR7D,D7YNEU1B,1,0,27.00,420.0,800.0,.00200,.13900,-2310.06,701.65,99989,TR D41
2022-11-30,XX,D7NEUR7F,D7YNEU1D,1,0,27.00,420.0,850.0,.00100,.16000,-1494.43,451.85,99989,TR F10
2022-11-30,XX,D7NEUR7F,D7YNEU1D,2,0,27.00,420.0,850.0,.00100,.16000,-1494.43,451.85,99989,TR F20
2022-11-30,XX,D7NEUR7G,D7YNEU1E,1,0,27.00,420.0,850.0,.00100,.16000,-1494.43,451.85,99989,TR G10
2022-11-30,XX,D7NEUR7G,D7YNEU1E,2,0,27.00,420.0,850.0,.00100,.16000,-1494.43,451.85,99989,TR G20
2022-11-30,XX,D7LIES5A,D7LIES1A,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2205,TR 411
2022-11-30,XX,D7BUES5A,D7BUES2A,1,0,120.0,230.0,300.0,.12800,11.520,-24.9980,7.2986,1924,TR 211
2022-11-30,XX,D7BUES2A,D7BUES1A,1,0,240.0,400.0,600.0,.24000,17.278,-6.40343,5.3003,1924,TR 421
2022-11-30,XX,D7LUES5A,D7LUES1A,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2052,TR 411
2022-11-30,XX,D7LUES5B,D7LUES2A,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1400,TR 211
2022-11-30,XX,D7LUES5C,D7LUES2B,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1400,TR 212
2022-11-30,XX,D7MUES5A,D7MUES21,1,0,120.0,230.0,300.0,.15501,11.280,-62.1047,7.2014,1924,TR 211
2022-11-30,XX,D7REIS5A,D7REIS2A,1,0,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1400,TR 211
2022-11-30,XX,D7WEIS7F,D7WEIS51,1,0,27.00,116.0,200.0,.01000,.45099,-697.444,150.89,99989,TR BAT51
2022-11-30,XX,D7WEIS71,D7WEIS53,1,0,27.00,116.0,240.0,.00600,.42900,-129.269,103.50,99989,TR G3
2022-11-30,XX,D7WEIS7F,D7WEIS52,1,0,27.00,116.0,200.0,.01000,.45099,-697.444,150.89,99989,TR BAT52
2022-11-30,XX,D7WEIS72,D7WEIS59,1,0,27.00,116.0,240.0,.00600,.42900,-129.269,103.50,99989,TR H3
2022-11-30,XX,D7WALS2A,D7WALS11,1,0,230.0,400.0,600.0,.17604,16.046,-3.59152,4.3006,2008,TR 421
2022-11-30,XX,D7WALS5A,D7WALS2B,1,0,110.0,220.0,300.0,.18997,7.7421,-31.5886,9.8017,1400,TR 213
2022-11-30,XX,D7GELS5A,D7GELS21,1,8,110.0,220.0,200.0,.19000,7.7423,-31.6059,9.8017,1400,TR 211
2022-11-30,XX,D7KELS5A,D7KELS1A,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2052,TR 412
2022-11-30,XX,D7KELS5B,D7KELS1A,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2052,TR 411
2022-11-30,XX,D7GERS71,D7GERS11,1,0,27.00,400.0,850.0,.00300,.11400,-4002.74,858.44,99989,TR K2
2022-11-30,XX,D7GERS5A,D7GERS1B,1,0,120.0,400.0,300.0,.12701,9.1201,-15.3889,6.4000,1924,TR 411
2022-11-30,XX,D7GERS2A,D7GERS1A,1,0,230.0,400.0,600.0,.23496,16.738,-5.40469,3.0000,2008,TR 421
2022-11-30,XX,D7GERS5C,D7GERS2A,1,0,120.0,230.0,300.0,.12600,11.520,-14.1905,8.7014,1724,TR 211
2022-11-30,XX,D7GERS7F,D7GERS2A,1,0,27.00,245.0,500.0,.00300,.25500,-4002.25,858.44,99989,TR F2
2022-11-30,XX,D7GERS7I,D7GERS2A,1,0,27.00,245.0,500.0,.00300,.25500,-4002.25,858.44,99989,TR I2
2022-11-30,XX,D7GERS2C,D7GERS1B,1,0,230.0,400.0,600.0,.11700,15.784,-5.40521,1.6000,2008,TR 422
2022-11-30,XX,D7GERS7G,D7GERS2C,1,0,27.00,245.0,500.0,.00300,.25500,-4002.25,858.44,99989,TR G2
2022-11-30,XX,D7GERS5E,D7GERS1Z,1,8,120.0,400.0,350.0,.12202,8.6400,-9.60722,7.4028,99997,TR K3 E
2022-11-30,XX,D7HESS5A,D7HESS21,1,8,110.0,220.0,200.0,.20301,7.7099,-11.3060,7.8000,1400,TR 211
2022-11-30,XX,D7HESS5A,D7HESS11,1,0,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,99997,TR 411
2022-11-30,XX,D7NAUS7K,D7NAUS11,2,0,27.00,420.0,750.0,.00100,.15900,-1261.46,441.29,99989,TR K42
2022-11-30,XX,D7NAUS7K,D7NAUS11,1,0,27.00,420.0,750.0,.00100,.16000,-1494.93,451.85,99989,TR K41
2022-11-30,XX,D7NAUS7G,D7NAUS12,1,0,27.00,420.0,800.0,.00200,.13900,-2311.68,696.30,99989,TR G41
2022-11-30,XX,D7NAUS59,D7NAUS1Z,1,0,120.0,400.0,350.0,.12202,8.6400,-9.60722,7.4028,99997,TR 411 E
2022-11-30,XX,D7NAUS5E,D7NAUS19,1,0,120.0,400.0,350.0,.12202,8.6400,-9.60722,7.4028,99997,TR 412 E
2022-11-30,XX,D7NAUS7E,D7NAUS2B,1,0,27.00,245.0,400.0,.00700,.23299,-1972.39,480.93,99989,TR E21
2022-11-30,XX,D7NAUS7B,D7YNAU2C,1,8,27.00,245.0,200.0,.01300,.46900,-1000.85,169.41,99989,TR B21
2022-11-30,XX,D7NAUS7C,D7NAUS2C,1,0,27.00,245.0,350.0,.00700,.27099,-1784.67,438.96,99989,TR C21
2022-11-30,XX,D7NAUS7D,D7YNAU2C,1,8,27.00,245.0,400.0,.00500,.22501,-1981.94,439.92,99989,TR D21
2022-11-30,XX,D7NAUS7F,D7NAUS2E,1,0,27.00,245.0,400.0,.00500,.23600,-1882.81,378.33,99989,TR F21
2022-11-30,XX,D7NAUS7H,D7NAUS1G,1,0,27.00,420.0,800.0,.00200,.13900,-2310.77,699.31,99989,TR H41
2022-11-30,XX,D7KWWS71,D7KWWS1A,1,0,27.00,420.0,850.0,.00300,.14100,-565.750,411.52,99989,RPSA
2022-11-30,XX,D7KWWS7D,D7KWWS1D,1,0,27.00,420.0,850.0,.00300,.14100,-565.750,411.52,99989,TR BL D
2022-11-30,XX,D7GUET5B,D7GUET21,1,0,120.0,230.0,300.0,.12800,10.560,-34.1054,9.7014,99997,TR 211
2022-11-30,XX,D7GUET5A,D7GUET1B,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2245,TR 411
2022-11-30,XX,D7GUET5C,D7GUET1A,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2245,TR 412
2022-11-30,XX,D7GUET5B,D7GUET1B,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,99997,TR 413
2022-11-30,XX,D7UCHT71,D7UCHT1A,1,0,27.00,400.0,300.0,.00300,.25999,-169.337,179.70,99989,RPSA
2022-11-30,XX,D7UCHT5A,D7UCHT2A,1,8,110.0,220.0,200.0,.18501,7.5602,-35.2988,11.603,1400,TR 211
2022-11-30,XX,D7UCHT5A,D7UCHT1A,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2245,TR 412
2022-11-30,XX,D7UCHT5A,D7UCHT1C,1,0,120.0,400.0,350.0,.10300,8.8858,-3.11860,8.2014,2245,TR 411
2022-11-30,XX,D7UCHT1A,D7UCHT2B,1,0,400.0,231.0,1000.,.33104,24.799,-6.89941,1.9000,1924,TR 421
2022-11-30,XX,D7GEIT71,D7GEIT1A,1,0,27.00,405.0,527.0,.00400,.22600,-5416.73,234.57,99989,TR BL10
2022-11-30,XX,D7GEIT72,D7GEIT1B,1,0,27.00,405.0,527.0,.00400,.22600,-5416.73,234.57,99989,TR BL20
2022-11-30,XX,D7MEIT5A,D7MEIT1B,1,0,115.0,400.0,350.0,.10904,8.1251,-21.8989,9.3006,2657,TR 45
2022-11-30,XX,D7MEIT5C,D7MEIT1C,1,0,115.0,400.0,350.0,.10904,8.1251,-21.8989,9.3006,2657,TR 46
2022-11-30,XX,D7YWIT5W,D7WITT1A,1,0,110.0,400.0,150.0,.25001,13.712,-5.01074,7.1000,960,TR 411
2022-11-30,XX,D7HERT1A,D7HERT21,1,0,400.0,231.0,1000.,.33104,24.799,-6.89941,1.9000,1924,TR 421
2022-11-30,XX,D7WEST5A,D7WEST1A,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2245,TR 411
2022-11-30,XX,D7WEST2A,D7WEST1B,1,0,230.0,400.0,600.0,.22894,16.482,-28.0029,4.5992,2008,TR 421
2022-11-30,XX,D7KWST70,D7KWST10,1,0,27.00,410.0,930.0,.00100,.14000,-159.321,432.10,99989,TR BL10
2022-11-30,XX,D7HATT2A,D7HATT1A,1,0,230.0,400.0,600.0,.23496,16.662,-37.2971,3.4008,2008,TR 421
2022-11-30,XX,D7HATT5F,D7HATT2A,1,0,120.0,230.0,300.0,.12800,11.520,-34.1054,9.7014,1924,TR 212
2022-11-30,XX,D7HATT5H,D7HATT1A,1,0,120.0,400.0,300.0,.12701,9.1201,-15.3889,6.4000,1924,TR 411
2022-11-30,XX,D7HATT5B,D7HATT2B,1,0,120.0,230.0,300.0,.12600,11.520,-14.1905,8.7014,1836,TR 213
2022-11-30,XX,D7HATT5F,D7HATT2B,1,0,120.0,230.0,300.0,.12600,11.520,-14.1905,8.7014,1924,TR 214
2022-11-30,XX,D7DETT5A,D7DETT1A,1,0,120.0,400.0,350.0,.10300,8.8858,-3.11860,8.2014,2245,TR 411
2022-11-30,XX,D7METT5A,D7METT1B,1,0,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,99997,TR 411
2022-11-30,XX,D7METT5B,D7METT1A,1,8,120.0,400.0,250.0,.15801,11.576,-7.00292,5.1000,99997,TR 412
2022-11-30,XX,D7WITT5A,D7WITT1A,1,0,120.0,400.0,300.0,.12701,9.1201,-15.3889,6.4000,1924,TR 412
2022-11-30,XX,D7KOTT5A,D7KOTT11,1,0,120.0,400.0,350.0,.09100,8.6399,-10.1016,6.8000,2128,TR 411
