date,country,node1,node2,orderCode,status,resistR,reactX,susceptanceB,currentLimA,elementName2022-11-17,BE,BAALNO31,BSTGIL3R,6,0,0.6001,3.1201,22.30222,959,DI 150 136 A
2022-11-30,CZ,CUBR__52,CSLM__51,1,0,6.1601,9.7502,65.3719,320,V5510:1
2022-11-30,CZ,CTD___51,CYBR__52,1,0,.6183,1.5875,11.4050,455,V532:2
2022-11-30,CZ,CHI___51,CSUZ__51,1,0,1.2342,3.2126,23.0579,455,V558:1
2022-11-30,CZ,CBR___51,CSOK__56,1,0,7.3653,19.078,137.1074,455,V531:1
2022-11-30,CZ,CBR___51,CYBR__52,1,0,.2601,.6703,4.7934,455,V532:1
2022-11-30,CZ,CHUN__52,COTR__53,1,0,2.7467,6.1783,43.7190,400,V550:1
2022-11-30,CZ,CHUN__52,CYRIC_52,1,8,2.1042,4.9537,35.2066,400,V552:2
2022-11-30,CZ,CBOB__52,CMEY__51,1,0,2.1683,11.255,107.5207,680,V5554:1
2022-11-30,CZ,CRON__52,CCEB__52,1,0,3.4146,11.009,81.4050,522,V5537:1
2022-11-30,CZ,CRON__52,CBYP__52,1,0,1.1555,3.7256,27.5207,360,V5538:1
2022-11-30,CZ,CHLE__52,COTR__54,1,0,2.0437,6.4759,48.5124,572,V573:1
2022-11-30,CZ,CHUV__52,CMQ___52,1,0,2.3365,5.8988,41.6529,523,V528:1
2022-11-30,CZ,CHUV__52,CVMA__51,1,0,.3025,.8869,7.0248,680,V5548:1
2022-11-30,CZ,CDDJ__51,CMI___52,1,0,.6570,2.1417,14.8760,180,V5565:1
2022-11-30,CZ,CDDJ__51,CMI___52,2,0,.6570,2.1417,14.8760,180,V5566:1
2022-11-30,CZ,CDK1__51,CSLV__53,1,0,.4174,1.3576,9.4215,530,V5584:1
2022-11-30,CZ,CDK1__52,COS___52,1,0,2.4696,8.0392,55.7025,530,V5587:1
2022-11-30,CZ,CCML__53,CCML__54,1,2,.0000,.0000,0.0000,1000,CML:1:nPSP:1
2022-11-30,CZ,CCML__53,CBNP__52,1,0,.0956,.2710,163.1405,720,V5053:1
2022-11-30,CZ,CVY___52,CBU___51,1,0,3.8163,9.0314,87.0248,455,V519:1
2022-11-30,CZ,CHB___52,CSOK__56,1,0,1.7073,5.5587,38.5124,550,V517:1
2022-11-30,CZ,CHB___52,CHJ___52,1,0,3.5102,11.429,79.1736,550,V527:1
2022-11-30,CZ,CKY___55,CKB___54,1,8,2.6814,8.6442,63.8843,530,V548:1
2022-11-30,CZ,CHUV__54,CYAD__51,1,0,.9632,3.1363,21.7355,530,V522:2
2022-11-30,CZ,CHUV__54,CVMA__52,2,0,.3025,.8869,7.0248,680,V5547:1
2022-11-30,CZ,CHUV__54,CHUV__51,1,7,.0000,.0000,0.0000,2000,HUV:1:nSP:1
2022-11-30,CZ,CHUV__54,CKPO__52,1,0,.3836,.9874,7.1074,455,V5532:1
2022-11-30,CZ,CHUV__54,CKPO__52,2,0,.3836,.9874,7.1074,455,V5531:1
2022-11-30,CZ,CHUV__54,CZBB__52,1,8,.5372,1.7400,12.4793,530,V5541:1
2022-11-30,CZ,CHUV__54,CLI___51,1,0,.9184,2.3559,17.0248,455,V539:1
2022-11-30,CZ,COTM__51,CBHN__53,1,0,.1137,.2154,139.5041,1000,V5091:1
2022-11-30,CZ,CCHRO_51,CYCHN_51,1,8,.0750,.2456,1.8182,530,V551:4
2022-11-30,CZ,CMED__52,CKV___52,1,0,.5034,2.9088,21.6529,720,V5549:1
2022-11-30,CZ,CCHRO_52,COTR__53,1,0,3.9434,10.137,72.8099,455,V559:1
2022-11-30,CZ,CLI___51,CKV___51,1,0,.5868,2.6281,24.4628,530,V5544:1
2022-11-30,CZ,CLI___51,CZET__52,1,0,.1633,.5312,3.6364,360,V5560:1
2022-11-30,CZ,CLI___51,CZET__52,2,0,.1633,.5312,3.6364,360,V5559:1
2022-11-30,CZ,CLI___51,CLI___52,1,7,.0000,.0000,0.0000,2000,LI:1:nSP:1
2022-11-30,CZ,CLI___52,CBNC__51,1,0,.2977,1.3334,12.3967,680,V5545:1
2022-11-30,CZ,CLI___52,CSLB__52,1,0,3.1654,8.4180,58.4298,455,V5561:1
2022-11-30,CZ,CZDO__52,COTR__52,1,0,2.7503,8.9540,62.0661,530,V5576:1
2022-11-30,CZ,CPRT__52,CLUTN_51,1,8,1.8029,4.6706,34.5455,455,V555:1
2022-11-30,CZ,CPRT__52,CNZD__52,1,0,2.9246,9.5227,65.9504,360,V5577:1
2022-11-30,CZ,CPRT__52,CVY___52,1,0,4.3681,11.368,81.4876,455,V556:1
2022-11-30,CZ,CPRT__52,CZDO__52,1,0,4.7626,15.506,107.4380,530,V5578:1
2022-11-30,CZ,CBHN__53,COTR__52,1,0,.3836,.9849,7.1074,455,V5506:1
2022-11-30,CZ,CNAD__52,CPNV__52,1,0,5.2671,13.813,98.8430,455,V547:1
2022-11-30,CZ,CNAD__52,CKUN__51,1,0,.9740,2.8725,20.1653,455,V5540:1
2022-11-30,CZ,CMLE__52,CMAD__51,1,0,.8954,2.3934,17.1074,400,V5509:1
2022-11-30,CZ,CTEL__52,CDAC__52,1,0,1.5367,5.0033,34.6281,530,V5530:1
2022-11-30,CZ,CTEL__52,CDAC__52,2,0,1.5367,5.0033,34.6281,530,V5521:1
2022-11-30,CZ,CTEL__52,CMBU__51,1,8,6.1274,15.916,114.1322,455,V5522:1
2022-11-30,CZ,CMI___52,CHJ___52,1,0,2.9088,7.5710,54.2975,455,V5513:1
2022-11-30,CZ,CMI___52,CBR___51,1,0,4.1866,13.629,94.4628,360,V5568:1
2022-11-30,CZ,CRYC__51,COTR__52,1,0,1.3213,4.3028,29.8347,1000,V5589:1
2022-11-30,CZ,CRYC__51,CHLE__52,1,0,2.6378,8.8185,65.2893,505,V5579:1
2022-11-30,CZ,CBNP__52,CBNO__51,1,0,.1234,.2323,150.0000,1000,V5052:1
2022-11-30,CZ,CBAR__53,COKD__51,1,0,.1863,.5046,3.6364,455,V5508:1
2022-11-30,CZ,CBAR__53,CBHN__53,1,0,.4259,1.0951,7.8512,455,V5507:1
2022-11-30,CZ,CKB___54,CYBR__51,2,0,4.9501,12.719,122.7273,455,V534:1
2022-11-30,CZ,CBRD__52,CYBR__51,2,8,.2601,.6703,4.7934,455,V534:3
2022-11-30,CZ,CBRD__52,CYBR__52,1,0,.3461,.8906,6.3636,455,V532:3
2022-11-30,CZ,CRIP__51,CSLV__53,1,0,3.0710,9.9982,69.2562,530,V5580:1
2022-11-30,CZ,CRIP__51,CSLV__55,2,0,3.0710,9.9982,69.2562,530,V5581:1
2022-11-30,CZ,CRIP__51,CMBU__51,1,0,3.0831,7.9908,57.3554,455,V5523:1
2022-11-30,CZ,CRIP__52,CYNA__51,1,0,3.5743,8.9685,66.9421,455,V502:1
2022-11-30,CZ,CRIP__52,COS___52,1,0,6.6381,16.658,124.3802,455,V503:1
2022-11-30,CZ,CRIP__52,CRIP__51,1,7,.0000,.0000,0.0000,2000,RIP:1:nSP:1
2022-11-30,CZ,CLICD_52,CLTJI_52,1,0,3.0456,8.1155,54.2149,459,V347:1
2022-11-30,CZ,CCIZK_52,CLICE_52,1,0,1.5476,4.1213,27.5207,459,V359:1
2022-11-30,CZ,CTPGU_52,COLDR_51,1,8,.7320,1.9493,13.0579,460,V159:1
2022-11-30,CZ,CTPGU_53,CVYS__53,1,0,5.0566,15.269,77.3554,459,V154:1
2022-11-30,CZ,CHAVR_51,CVYS__53,1,0,1.0527,3.6276,25.2893,459,V351:1
2022-11-30,CZ,CHAVR_51,CYST__52,6,0,1.1894,4.1007,28.5950,546,V339:2
2022-11-30,CZ,CHAVR_51,CHAVR_52,1,2,.0000,.0000,0.0000,2000,HAVR:1:nSP:1
2022-11-30,CZ,CHAVR_52,CVYS__53,2,0,1.0527,3.6276,25.2893,480,V334:1
2022-11-30,CZ,CHAVR_52,CYST__51,2,0,1.3249,4.5665,31.8182,459,V340:2
2022-11-30,CZ,CLTSZ_53,CBAB__54,1,8,4.8715,14.435,97.0248,459,V1512:1
2022-11-30,CZ,CLTSZ_53,CLOCH_51,2,8,.9293,2.6184,16.8595,240,V1570:1
2022-11-30,CZ,CLTSZ_54,CLOCH_52,1,0,.9293,2.6184,16.8595,240,V1571:1
2022-11-30,CZ,CROUD_51,CLICE_52,1,0,4.4697,11.907,79.5868,459,V350:1
2022-11-30,CZ,CEKOM_51,CLISN_51,1,0,1.0212,3.1605,22.6446,480,V1530:1
2022-11-30,CZ,CEKOM_51,CEKOM_52,1,2,.0000,.0000,0.0000,2000,EKOM:1:nSP:1
2022-11-30,CZ,CEKOM_51,CMOSE_51,1,0,.8228,2.2433,15.9504,240,V144:1
2022-11-30,CZ,CEKOM_51,CMOJI_51,1,0,3.2210,9.3763,65.6198,459,V148:1
2022-11-30,CZ,CSTRA_51,CYST__52,7,0,.9983,2.6584,17.7686,459,V339:3
2022-11-30,CZ,CTUME_51,CYCD__51,1,8,1.3975,3.7244,24.8760,360,V938:2
2022-11-30,CZ,CCVJI_51,CVER__52,1,0,2.4224,8.3538,58.1818,546,V337:1
2022-11-30,CZ,CCVJI_51,CYST__52,5,0,.6353,2.1913,15.2893,546,V339:1
2022-11-30,CZ,CCVJI_52,CVER__52,2,0,2.4224,8.3538,58.1818,546,V338:1
2022-11-30,CZ,CCVJI_52,CCVJI_51,1,2,.0000,.0000,0.0000,2000,CVJI:1:nSP:1
2022-11-30,CZ,CCVJI_52,CJIRK_52,1,0,1.8586,5.3530,36.2810,459,V356:1
2022-11-30,CZ,CLOUN_51,CSNY__54,1,0,3.5223,10.012,69.5868,483,V358:1
2022-11-30,CZ,CDCVY_52,CDCAL_52,1,0,.5808,1.5476,10.3306,459,V1575:1
2022-11-30,CZ,CULST_51,CULST_54,1,2,.0000,.0000,0.0000,2000,ULST:1:nPSP1
2022-11-30,CZ,CULST_51,CMODL_52,1,0,3.5840,9.8748,71.5702,459,V162:1
2022-11-30,CZ,CULST_51,CKOST_53,1,0,.3727,1.9469,16.1983,459,V165:1
2022-11-30,CZ,CKOST_51,CCHT__55,2,0,2.0994,6.8135,47.8512,535,V164:1
2022-11-30,CZ,CKOST_51,CLICD_52,1,0,1.5645,4.1684,27.8512,459,V349:1
2022-11-30,CZ,CKOST_51,CTPJI_51,1,0,1.9820,5.0699,36.3636,459,V158:1
2022-11-30,CZ,CSTRA_52,CYST__51,4,0,.9983,2.6584,17.7686,459,V340:4
2022-11-30,CZ,CKACD_52,CYCD__51,1,0,.0121,.0411,0.2479,360,V938:3
2022-11-30,CZ,CKACD_52,CYCD__52,2,8,.0121,.0411,0.2479,459,V940:3
2022-11-30,CZ,CLITV_51,CCHT__55,1,0,2.1538,6.9926,49.0909,535,V168:1
2022-11-30,CZ,CCLSE_52,CCLDU_51,1,0,.9486,2.6959,18.3471,459,V1509:1
2022-11-30,CZ,CEPR2_51,CVER__52,2,0,.5336,1.4205,9.5041,459,V989:1
2022-11-30,CZ,CLISN_51,CVYS__52,1,0,1.5415,4.7614,34.1322,480,V1526:1
2022-11-30,CZ,CULSE_51,CKOST_54,1,0,2.1865,6.5703,48.1818,459,V188:1
2022-11-30,CZ,CTPLB_52,CTPGU_53,1,7,.0000,.0000,0.0000,2000,TPLB:1:nPSP:
2022-11-30,CZ,CEKOM_52,CVYS__53,1,0,2.5616,7.8844,56.6942,480,V151:1
2022-11-30,CZ,CEKOM_52,CKOCS_52,1,0,.7853,2.4950,17.7686,480,V1529:1
2022-11-30,CZ,CCKAM_52,CDCVY_52,1,0,3.0710,8.5378,57.7686,459,V1514:1
2022-11-30,CZ,CLSY__53,CRAK__54,1,0,2.1151,5.3869,37.4380,460,V312:1
2022-11-30,CZ,CZATR_51,CZATC_53,1,0,.6582,2.2554,15.7025,459,V1533:1
2022-11-30,CZ,CZATR_51,CZATR_52,1,7,.0000,.0000,0.0000,2000,ZATR:1:nSP
2022-11-30,CZ,CZATR_52,CNEXN_51,1,0,.2420,.3545,107.3554,300,V1535:1
2022-11-30,CZ,CBIDO_53,CBIDO_54,1,7,.0000,.0000,0.0000,2000,BIDO:1:nPSP
2022-11-30,CZ,CVARN_51,CPODH_52,1,0,1.1229,2.9899,20.0000,459,V1574:1
2022-11-30,CZ,CDCZE_51,CDCZE_52,1,2,.0000,.0000,0.0000,2000,DCZE:1:nSP:1
2022-11-30,CZ,CRAK__54,CRAKO_51,1,0,.2299,.6002,4.0496,459,V965:1
2022-11-30,CZ,CJIRK_52,CYST__51,1,0,1.3455,3.5840,23.9669,459,V340:1
2022-11-30,CZ,CELED_56,CELED_51,1,0,.1875,.4985,3.3058,459,V985:1
2022-11-30,CZ,CELED_56,CBIDO_54,1,0,.1875,.4985,3.3058,459,V975:1
2022-11-30,CZ,CMALK_51,CYCD__52,2,8,1.1205,3.6361,25.5372,459,V940:2
2022-11-30,CZ,CKOCS_52,CVYS__52,1,0,2.7588,8.4918,60.9917,459,V1527:1
2022-11-30,CZ,CKRBR_51,CKOST_53,1,0,3.1629,9.2154,63.0579,459,V1513:1
2022-11-30,CZ,CTRMI_51,CKOST_51,2,0,.2009,.8192,4.1322,546,V1567:1
2022-11-30,CZ,CTRMI_51,CTRMI_52,1,7,.0000,.0000,0.0000,2000,TRMI:1:nSP:1
2022-11-30,CZ,CTRMI_51,CKOST_54,1,0,.2009,.8192,4.1322,546,V1566:1
2022-11-30,CZ,CULST_52,CULST_51,3,2,.0000,.0000,0.0000,2000,ULST:1:nSP:1
2022-11-30,CZ,CULST_52,CULST_53,2,2,.0000,.0000,0.0000,2000,ULST:1:nPSP2
2022-11-30,CZ,CCLDU_51,CBAB__54,1,0,1.2136,3.2319,21.5702,459,V1502:1
2022-11-30,CZ,CCLDU_52,CCLDU_51,1,7,.0000,.0000,0.0000,2000,CLDU:1:nSP:1
2022-11-30,CZ,COLDR_51,CCHT__55,1,0,1.2911,3.4412,22.9752,459,V157:1
2022-11-30,CZ,CMOJI_51,CVYS__53,1,0,1.9578,5.4861,37.6860,459,V152:1
2022-11-30,CZ,CPODH_52,CDCZE_51,1,0,5.5321,14.740,98.5124,459,V1505:1
2022-11-30,CZ,CPODH_52,CVSEN_51,1,0,2.2954,5.9859,41.2397,180,V1576:1
2022-11-30,CZ,CDCZE_52,CCHT__55,1,0,6.1819,17.738,123.1405,459,V160:1
2022-11-30,CZ,CLTJI_52,CEME1_52,1,0,4.7674,12.700,84.8760,459,V1585:1
2022-11-30,CZ,CDCAL_52,CDCZE_52,1,0,.9063,2.4139,16.1157,459,V1577:1
2022-11-30,CZ,CCHUD_51,CVYS__52,1,0,2.9621,9.6195,10.0826,459,V153:1
2022-11-30,CZ,CCHMP_51,CVYS__52,2,0,3.5429,11.499,80.7438,535,V142:1
2022-11-30,CZ,CCHMP_51,CCHMP_52,2,2,.0000,.0000,0.0000,2000,CHMP:1:nPSP2
2022-11-30,CZ,CCHMP_52,CLITV_51,1,0,.5639,1.8295,12.8099,572,V146:1
2022-11-30,CZ,CCHMP_53,CVYS__53,1,0,3.5429,11.499,80.7438,535,V141:1
2022-11-30,CZ,CCHMP_53,CCHMP_51,3,2,.0000,.0000,0.0000,2000,CHMP:1:nSP3:
2022-11-30,CZ,CCHMP_53,CCHMP_54,1,2,.0000,.0000,0.0000,2000,CHMP:1:nPSP1
2022-11-30,CZ,CCHMP_54,CCHT__51,1,0,2.6560,8.6200,60.4959,535,V145:1
2022-11-30,CZ,CCHMP_54,CCHMP_52,4,2,.0000,.0000,0.0000,2000,CHMP:1:nSP4:
2022-11-30,CZ,CTECD_52,CULSE_51,1,0,2.6160,6.9684,46.6116,459,V1515:1
2022-11-30,CZ,CTECD_52,CDCZE_51,1,0,1.3600,3.6240,24.2149,459,V199:1
2022-11-30,CZ,CMODL_52,CCHT__51,1,0,1.9493,5.5805,38.0165,459,V161:1
2022-11-30,CZ,CMODL_52,CTPLB_51,1,0,.9898,3.2138,22.5620,459,V156:1
2022-11-30,CZ,CKOST_53,CKOST_51,1,2,.0000,.0000,0.0000,2000,KOST:1:nSP1:
2022-11-30,CZ,CKOST_54,CCHT__51,1,0,2.0994,6.8123,47.8512,535,V163:1
2022-11-30,CZ,CKOST_54,CCIZK_52,1,0,2.8096,7.4839,50.0000,459,V360:1
2022-11-30,CZ,CKOST_54,CKOST_51,2,2,.0000,.0000,0.0000,2000,KOST:1:nSP2:
2022-11-30,CZ,CTPJI_51,CCHT__51,1,0,1.2524,3.3372,22.3140,459,V155:1
2022-11-30,CZ,CCHY__52,CREP__55,1,0,.4066,3.4630,29.9174,880,V308:1
2022-11-30,CZ,CTOS__51,CTOS__52,1,2,.0000,.0000,0.0000,2000,TOS_:1:nSP1:
2022-11-30,CZ,CKAM__56,CMRC__52,1,0,3.8127,9.7115,67.5207,460,V1964:1
2022-11-30,CZ,CPKN__51,CPKN__53,1,2,.0000,.0000,0.0000,2000,PKN_:1:nSP1:
2022-11-30,CZ,CNYM__51,CYDOB_51,1,0,1.2403,5.7185,39.5041,720,V137:3
2022-11-30,CZ,CECK__51,CECK__55,6,7,.0000,.0000,0.0000,2000,ECK_:1:nKSP2
2022-11-30,CZ,CECK__51,CEKL__5A,2,0,.1355,.7817,6.2810,825,V1903:1
2022-11-30,CZ,CPHO__51,CPKN__51,1,0,.1283,.3013,230.9091,815,K108:1
2022-11-30,CZ,CPHO__51,CPHO__53,1,7,.0000,.0000,0.0000,2000,PHO_:1:nSP1:
2022-11-30,CZ,CLBPV_52,CBEZ__55,1,0,3.2053,9.0786,62.2314,459,V1540:1
2022-11-30,CZ,CLBPV_52,CLBPV_51,1,7,.0000,.0000,0.0000,2000,LBPV:1:nSP:1
2022-11-30,CZ,CMHR__51,CAZB__53,1,0,2.1683,5.6156,39.2562,460,V191:1
2022-11-30,CZ,CJERM_51,CBEZ__55,2,0,.4005,2.3184,17.9339,835,V366:1
2022-11-30,CZ,CJERM_51,CJERM_52,1,2,.0000,.0000,0.0000,2000,JERM:1:nSP1
2022-11-30,CZ,CNEL__51,CKRL__51,1,0,.9438,3.1133,22.4793,360,V397:1
2022-11-30,CZ,CUHJ__51,CSAZ__54,1,0,1.9045,4.9211,33.7190,460,V1928:1
2022-11-30,CZ,CPSM__52,CPJI__51,1,0,.1984,.8143,672.3967,750,K105:1
2022-11-30,CZ,CPSM__52,CPSM__54,1,2,.0000,.0000,0.0000,2000,PSM_:1:nSP1:
2022-11-30,CZ,CBEE__51,CRIC__52,1,0,1.7654,4.4964,31.2397,460,V1946:1
2022-11-30,CZ,CBEE__51,CBEE__52,1,2,.0000,.0000,0.0000,2000,BEE_:1:nSP1:
2022-11-30,CZ,CPJI__51,CREP__53,1,0,.1670,1.2306,10.7438,1074,V1921:1
2022-11-30,CZ,CPJI__51,CREP__55,2,0,.1609,1.2427,10.7438,1074,V1922:1
2022-11-30,CZ,CPJI__51,CPJI__54,1,7,.0000,.0000,0.0000,2000,PJI_:1:nSP1:
2022-11-30,CZ,CLBTP_51,CBEZ__51,1,0,2.0546,6.0500,41.4876,459,V1545:1
2022-11-30,CZ,CLBTP_52,CLBTP_51,1,2,.0000,.0000,0.0000,2000,LBTP:1:nPD:1
2022-11-30,CZ,CPMK__51,CYDOB_52,1,0,.6534,3.0105,23.1405,720,V140:3
2022-11-30,CZ,CPMK__51,CPEC__51,1,0,1.8065,8.5886,59.4215,720,V138:1
2022-11-30,CZ,CLHO__51,CREP__53,2,0,1.3092,4.3379,32.8099,535,V1919:1
2022-11-30,CZ,CLHO__51,CREP__55,1,0,1.3092,4.3379,32.8099,535,V1920:1
2022-11-30,CZ,CLHO__51,CLHO__53,1,7,.0000,.0000,0.0000,2000,LHO_:1:nSP1:
2022-11-30,CZ,CPZA__51,CPZL__52,1,0,.3146,2.6330,23.0579,1074,V383:1
2022-11-30,CZ,CCBR__52,CROS__51,2,0,1.0055,2.5616,17.8512,240,V961:1
2022-11-30,CZ,CLOX__51,CYLOX_52,1,0,.2601,.6570,4.7107,460,V1923:3
2022-11-30,CZ,CLOX__52,CYLOX_51,2,0,.2505,.6304,4.2975,825,V303:3
2022-11-30,CZ,CPKN__53,CPST__56,1,0,.2275,.5384,400.5785,815,K107:1
2022-11-30,CZ,CBER__51,CBVE__52,1,0,1.8307,4.6694,32.4793,460,V329:1
2022-11-30,CZ,CBER__51,CZDI__51,1,0,1.9239,4.9804,34.7107,460,V325:1
2022-11-30,CZ,CBER__51,CBERE_51,1,2,.0000,.0000,0.0000,180,V1999:1
2022-11-30,CZ,CBER__52,CBER__51,1,7,.0000,.0000,0.0000,2000,BER_:1:nSP1:
2022-11-30,CZ,CPKV__51,CPKV__53,1,7,.0000,.0000,0.0000,2000,PKV_:1:nSP1:
2022-11-30,CZ,CPCM__51,CMAL__52,1,0,.5614,1.8465,13.2231,535,V110:1
2022-11-30,CZ,CPZA__53,CREP__55,1,0,.6098,5.1062,48.1818,1074,V386:1
2022-11-30,CZ,CPZA__53,CPZA__51,1,2,.0000,.0000,0.0000,2000,PZA_:1:nSP1:
2022-11-30,CZ,CJIL__51,CYJIL_51,1,0,.6994,1.7666,12.3140,180,V316:3
2022-11-30,CZ,CHRAD_52,COSTA_51,1,0,3.7812,10.073,67.3554,459,V1543:1
2022-11-30,CZ,CHRAD_52,CNOVN_52,1,0,3.6106,11.346,79.0909,459,V1549:1
2022-11-30,CZ,CHRAD_52,CVACV_51,1,0,.0012,.0024,1.4050,150,V1551:1
2022-11-30,CZ,CPRB__53,CMIL__52,1,0,1.3734,3.4969,24.2975,360,V1971:1
2022-11-30,CZ,CPRB__53,CMIL__52,2,0,1.3951,3.5985,24.7107,360,V1972:1
2022-11-30,CZ,CPRB__53,CPRM__51,1,0,1.1604,3.0940,21.4050,460,V1976:1
2022-11-30,CZ,CMEX__52,CCHD__59,1,0,1.0406,2.9197,21.2397,460,V105:1
2022-11-30,CZ,CPST__53,CPKV__51,1,0,.0641,.2214,244.8760,800,K111:1
2022-11-30,CZ,CPST__53,CPST__55,1,7,.0000,.0000,0.0000,2000,PST_:1:nSP1:
2022-11-30,CZ,CPVY__51,CYPVY_52,2,0,.0012,.0073,0.0826,1074,V112:3
2022-11-30,CZ,CPVY__52,CYPVY_51,1,0,.0012,.0073,0.0826,1074,V111:3
2022-11-30,CZ,CBEE__52,CSTC__51,1,0,2.8145,7.1692,49.8347,460,V1945:1
2022-11-30,CZ,CSTX__54,CSTX__55,1,2,.0000,.0000,0.0000,2000,STX_:1:nSP1:
2022-11-30,CZ,CSTX__54,CSLA__55,1,0,.4332,1.4302,10.3306,360,V309:1
2022-11-30,CZ,CSTX__55,CSLA__55,2,0,.4332,1.4302,10.3306,360,V310:1
2022-11-30,CZ,CSTX__55,CYMET_51,1,0,2.2458,5.7717,40.1653,460,V391:1
2022-11-30,CZ,CDOB__51,CYDOB_52,1,0,.0157,.0399,0.2479,460,V140:2
2022-11-30,CZ,CDOB__52,CYDOB_51,2,0,.0157,.0399,0.2479,460,V137:2
2022-11-30,CZ,CTUX__54,CREP__54,1,0,3.6046,11.600,86.6116,460,V307:1
2022-11-30,CZ,CTUX__54,CCHY__52,1,0,3.1992,8.1372,56.6116,460,V306:1
2022-11-30,CZ,CTUX__54,CTUX__55,1,7,.0000,.0000,0.0000,2000,TUX_:1:nSP1:
2022-11-30,CZ,CTUX__54,CKLZ__52,1,0,.4138,3.4715,30.5785,1074,V1900:1
2022-11-30,CZ,CTUX__54,CECK__56,1,0,.8216,6.8946,60.8264,1074,V1901:1
2022-11-30,CZ,CTUX__55,CVYS__52,1,0,5.2925,14.181,100.5785,460,V314:1
2022-11-30,CZ,CTUX__55,CLSY__53,1,0,3.6155,9.1984,63.9669,460,V313:1
2022-11-30,CZ,CHAMR_51,CNOVN_52,1,0,.7599,2.6209,18.2645,480,V1510:1
2022-11-30,CZ,CMNI__51,CMNM__52,1,0,.0472,.1234,0.8264,180,V326:1
2022-11-30,CZ,CROZ__52,CDRI__51,2,0,2.4987,7.8638,58.5950,460,V1914:1
2022-11-30,CZ,CROZ__52,CPSE__55,1,0,.7683,1.9856,13.8843,460,V1912:1
2022-11-30,CZ,CPPA__53,CLHO__51,1,0,.2275,.6861,614.9587,1000,K114:1
2022-11-30,CZ,CJBRY_51,CXJBS_51,1,8,.4332,1.2233,8.6777,459,V369:1
2022-11-30,CZ,CVEC__52,CCHD__53,1,0,.3388,1.5645,11.9835,720,V315:1
2022-11-30,CZ,CVEC__52,CSTX__55,1,0,1.3867,6.7699,52.3140,720,V318:1
2022-11-30,CZ,CPPA__54,CPPA__53,1,2,.0000,.0000,0.0000,2000,PPA_:1:nSP1:
2022-11-30,CZ,CPPA__54,CPKV__53,1,0,.0895,.5276,448.8430,1000,K113:1
2022-11-30,CZ,CJERM_52,CBEZ__55,1,0,.3872,2.2385,17.3554,835,V365:1
2022-11-30,CZ,CJERM_52,CHAMR_51,1,0,2.3147,7.9824,55.6198,480,V1546:1
2022-11-30,CZ,CKOB__51,CKOZ__51,1,0,.9946,5.5575,44.5455,460,V131:1
2022-11-30,CZ,CEME1_51,CMEM__51,1,0,1.7775,4.4927,31.3223,460,V185:1
2022-11-30,CZ,CEME1_51,CNER__51,1,0,3.4195,8.6455,60.2479,460,V184:1
2022-11-30,CZ,CEME1_52,CROUD_51,1,0,2.0897,5.5660,37.1901,459,V348:1
2022-11-30,CZ,CEME1_52,CEME1_51,2,7,.0000,.0000,0.0000,2000,EME1:1:nPD:2
2022-11-30,CZ,CCAS__51,CKHO__52,1,0,.9196,2.8496,20.4959,460,V1929:1
2022-11-30,CZ,CPUH__51,CPJH__58,1,0,1.3129,3.8103,292.9752,430,V106:1
2022-11-30,CZ,CPKV__53,CPSM__54,1,0,.0932,.2408,219.3388,1000,K106:1
2022-11-30,CZ,CCVR__51,CCVR__53,1,2,.0000,.0000,0.0000,2000,CVR_:1:nSP1:
2022-11-30,CZ,CPJH__54,CPJH__51,1,7,.0000,.0000,0.0000,2000,PJH_:1:nSP10
2022-11-30,CZ,CPJH__54,CPJH__52,2,2,.0000,.0000,0.0000,2000,PJH_:1:nSP10
2022-11-30,CZ,CPJH__54,CPKV__51,1,0,.2323,.6026,458.4298,815,K112:1
2022-11-30,CZ,CMET__52,CYMET_51,1,0,.0436,.1404,0.9917,460,V391:2
2022-11-30,CZ,COSTA_51,CBEZ__51,1,0,2.1611,5.7753,38.5950,459,V1541:1
2022-11-30,CZ,CRIM__51,CUHJ__51,1,0,3.0686,10.126,73.2231,535,V1935:1
2022-11-30,CZ,CRIM__51,CYKHO_51,1,0,3.0807,17.686,142.2314,825,V1934:1
2022-11-30,CZ,CRIM__51,CBED__52,1,0,4.3645,11.451,80.3306,460,V1938:1
2022-11-30,CZ,CRIM__51,CBEN__51,1,0,4.2955,10.854,75.6198,460,V1939:1
2022-11-30,CZ,CSLA__54,CKAM__56,1,0,4.5532,11.597,80.6612,360,V1962:1
2022-11-30,CZ,CSLA__54,CSLA__55,1,7,.0000,.0000,0.0000,2000,SLA_:1:nSP1:
2022-11-30,CZ,CSLA__54,CSED__52,1,0,5.3555,13.639,94.7934,360,V1961:1
2022-11-30,CZ,CSLA__55,CKAD__51,1,0,4.8690,12.761,89.1736,360,V395:1
2022-11-30,CZ,CMBO__51,CCST__55,2,0,5.1074,16.532,119.2562,460,V1998:1
2022-11-30,CZ,CMBO__51,CMBO__52,1,2,.0000,.0000,0.0000,2000,MBO_:1:nSP1:
2022-11-30,CZ,CJIY__51,CBEE__52,1,0,.2650,2.2385,19.6694,1074,V1943:1
2022-11-30,CZ,CKRL__51,CKAU__53,2,0,.1416,.3582,2.4793,360,V901:1
2022-11-30,CZ,CKRL__52,CKAU__55,1,0,.1416,.3582,2.4793,360,V902:1
2022-11-30,CZ,CKRL__52,CTUX__54,1,0,4.9066,14.447,101.7355,460,V344:1
