date,country,node1,node2,orderCode,tapPos,resistR,reactX,deltaUtapN,phaseShiftAngle2022-11-17,NL,NULW153A,NULW1531,1,-10,0.0523,5.2997,3.153,-14.2
2022-11-17,UA,UPERSH82,UPERSH31,2,-3,1.0176,44.420,4.000,0
2022-11-17,UA,UPERSH82,UPERSH31,2,-2,1.0176,44.420,2.000,0
2022-11-17,UA,UPERSH82,UPERSH31,2,-1,1.0176,44.420,0,0
2022-11-17,UA,UPERSH82,UPERSH31,2,0,1.0176,44.420,0,0
2022-11-17,UA,UPERSH82,UPERSH31,2,1,1.0176,44.420,0,0
2022-11-17,UA,UPERSH82,UPERSH31,2,2,1.0176,44.420,-2.00,0
2022-11-17,UA,UPERSH82,UPERSH31,2,3,1.0176,44.420,-4.00,0
2022-11-17,UA,UPERSH82,UPERSH31,2,4,1.0176,44.420,-6.00,0
2022-11-17,UA,UPERSH82,UPERSH31,2,5,1.0176,44.420,-8.00,0
2022-11-17,UA,UPERSH82,UPERSH31,2,6,1.0176,44.420,-10.0,0
2022-11-17,UA,UPERSH82,UPERSH31,2,7,1.0176,44.420,-12.0,0
2022-11-17,UA,UKREM281,UKREM231,1,-7,0.9949,45.727,12.00,0
2022-11-17,UA,UKREM281,UKREM231,1,-6,0.9949,45.727,10.00,0
2022-11-17,UA,UKREM281,UKREM231,1,-5,0.9949,45.727,8.000,0
2022-11-17,UA,UKREM281,UKREM231,1,-4,0.9949,45.727,6.000,0
2022-11-17,UA,UKREM281,UKREM231,1,-3,0.9949,45.727,4.000,0
2022-11-17,UA,UKREM281,UKREM231,1,-2,0.9949,45.727,2.000,0
2022-11-17,UA,UKREM281,UKREM231,1,-1,0.9949,45.727,0,0
2022-11-17,UA,UKREM281,UKREM231,1,0,0.9949,45.727,0,0
2022-11-17,UA,UKREM281,UKREM231,1,1,0.9949,45.727,0,0
2022-11-17,UA,UKREM281,UKREM231,1,2,0.9949,45.727,-2.00,0
2022-11-17,UA,UKREM281,UKREM231,1,3,0.9949,45.727,-4.00,0
2022-11-17,UA,UKREM281,UKREM231,1,4,0.9949,45.727,-6.00,0
2022-11-17,UA,UKREM281,UKREM231,1,5,0.9949,45.727,-8.00,0
2022-11-17,UA,UKREM281,UKREM231,1,6,0.9949,45.727,-10.0,0
2022-11-17,UA,UKREM281,UKREM231,1,7,0.9949,45.727,-12.0,0
2022-11-17,UA,UKREM281,UKREM231,2,-7,1.2197,49.208,12.00,0
2022-11-17,UA,UKREM281,UKREM231,2,-6,1.2197,49.208,10.00,0
2022-11-17,UA,UKREM281,UKREM231,2,-5,1.2197,49.208,8.000,0
2022-11-17,UA,UKREM281,UKREM231,2,-4,1.2197,49.208,6.000,0
2022-11-17,UA,UKREM281,UKREM231,2,-3,1.2197,49.208,4.000,0
2022-11-17,UA,UKREM281,UKREM231,2,-2,1.2197,49.208,2.000,0
2022-11-17,UA,UKREM281,UKREM231,2,-1,1.2197,49.208,0,0
2022-11-17,UA,UKREM281,UKREM231,2,0,1.2197,49.208,0,0
2022-11-17,UA,UKREM281,UKREM231,2,1,1.2197,49.208,0,0
2022-11-17,UA,UKREM281,UKREM231,2,2,1.2197,49.208,-2.00,0
2022-11-17,UA,UKREM281,UKREM231,2,3,1.2197,49.208,-4.00,0
2022-11-17,UA,UKREM281,UKREM231,2,4,1.2197,49.208,-6.00,0
2022-11-17,UA,UKREM281,UKREM231,2,5,1.2197,49.208,-8.00,0
2022-11-17,UA,UKREM281,UKREM231,2,6,1.2197,49.208,-10.0,0
2022-11-17,UA,UKREM281,UKREM231,2,7,1.2197,49.208,-12.0,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,-7,1.0420,43.983,12.00,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,-6,1.0420,43.983,10.00,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,-5,1.0420,43.983,8.000,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,-4,1.0420,43.983,6.000,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,-3,1.0420,43.983,4.000,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,-2,1.0420,43.983,2.000,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,-1,1.0420,43.983,0,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,0,1.0420,43.983,0,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,1,1.0420,43.983,0,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,2,1.0420,43.983,-2.00,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,3,1.0420,43.983,-4.00,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,4,1.0420,43.983,-6.00,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,5,1.0420,43.983,-8.00,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,6,1.0420,43.983,-10.0,0
2022-11-17,UA,UKRYVO81,UKRYVO31,1,7,1.0420,43.983,-12.0,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,-7,1.0123,44.420,12.00,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,-6,1.0123,44.420,10.00,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,-5,1.0123,44.420,8.000,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,-4,1.0123,44.420,6.000,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,-3,1.0123,44.420,4.000,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,-2,1.0123,44.420,2.000,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,-1,1.0123,44.420,0,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,0,1.0123,44.420,0,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,1,1.0123,44.420,0,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,2,1.0123,44.420,-2.00,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,3,1.0123,44.420,-4.00,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,4,1.0123,44.420,-6.00,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,5,1.0123,44.420,-8.00,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,6,1.0123,44.420,-10.0,0
2022-11-17,UA,UKRYVO81,UKRYVO31,2,7,1.0123,44.420,-12.0,0
2022-11-17,UA,UPIVD381,UPIVD331,1,-7,1.0228,43.984,12.00,0
2022-11-17,UA,UPIVD381,UPIVD331,1,-6,1.0228,43.984,10.00,0
2022-11-17,UA,UPIVD381,UPIVD331,1,-5,1.0228,43.984,8.000,0
2022-11-17,UA,UPIVD381,UPIVD331,1,-4,1.0228,43.984,6.000,0
2022-11-17,UA,UPIVD381,UPIVD331,1,-3,1.0228,43.984,4.000,0
2022-11-17,UA,UPIVD381,UPIVD331,1,-2,1.0228,43.984,2.000,0
2022-11-17,UA,UPIVD381,UPIVD331,1,-1,1.0228,43.984,0,0
2022-11-17,UA,UPIVD381,UPIVD331,1,0,1.0228,43.984,0,0
2022-11-17,UA,UPIVD381,UPIVD331,1,1,1.0228,43.984,0,0
2022-11-17,UA,UPIVD381,UPIVD331,1,2,1.0228,43.984,-2.00,0
2022-11-17,UA,UPIVD381,UPIVD331,1,3,1.0228,43.984,-4.00,0
2022-11-17,UA,UPIVD381,UPIVD331,1,4,1.0228,43.984,-6.00,0
2022-11-17,UA,UPIVD381,UPIVD331,1,5,1.0228,43.984,-8.00,0
2022-11-17,UA,UPIVD381,UPIVD331,1,6,1.0228,43.984,-10.0,0
2022-11-17,UA,UPIVD381,UPIVD331,1,7,1.0228,43.984,-12.0,0
2022-11-17,UA,UPIVD381,UPIVD331,2,-7,1.0385,44.855,12.00,0
2022-11-17,UA,UPIVD381,UPIVD331,2,-6,1.0385,44.855,10.00,0
2022-11-17,UA,UPIVD381,UPIVD331,2,-5,1.0385,44.855,8.000,0
2022-11-17,UA,UPIVD381,UPIVD331,2,-4,1.0385,44.855,6.000,0
2022-11-17,UA,UPIVD381,UPIVD331,2,-3,1.0385,44.855,4.000,0
2022-11-17,UA,UPIVD381,UPIVD331,2,-2,1.0385,44.855,2.000,0
2022-11-17,UA,UPIVD381,UPIVD331,2,-1,1.0385,44.855,0,0
2022-11-17,UA,UPIVD381,UPIVD331,2,0,1.0385,44.855,0,0
2022-11-17,UA,UPIVD381,UPIVD331,2,1,1.0385,44.855,0,0
2022-11-17,UA,UPIVD381,UPIVD331,2,2,1.0385,44.855,-2.00,0
2022-11-17,UA,UPIVD381,UPIVD331,2,3,1.0385,44.855,-4.00,0
2022-11-17,UA,UPIVD381,UPIVD331,2,4,1.0385,44.855,-6.00,0
2022-11-17,UA,UPIVD381,UPIVD331,2,5,1.0385,44.855,-8.00,0
2022-11-17,UA,UPIVD381,UPIVD331,2,6,1.0385,44.855,-10.0,0
2022-11-17,UA,UPIVD381,UPIVD331,2,7,1.0385,44.855,-12.0,0
2022-11-17,UA,UPIVD381,UPIVD332,1,-7,1.0681,44.418,12.00,0
2022-11-17,UA,UPIVD381,UPIVD332,1,-6,1.0681,44.418,10.00,0
2022-11-17,UA,UPIVD381,UPIVD332,1,-5,1.0681,44.418,8.000,0
2022-11-17,UA,UPIVD381,UPIVD332,1,-4,1.0681,44.418,6.000,0
2022-11-17,UA,UPIVD381,UPIVD332,1,-3,1.0681,44.418,4.000,0
2022-11-17,UA,UPIVD381,UPIVD332,1,-2,1.0681,44.418,2.000,0
2022-11-17,UA,UPIVD381,UPIVD332,1,-1,1.0681,44.418,0,0
2022-11-17,UA,UPIVD381,UPIVD332,1,0,1.0681,44.418,0,0
2022-11-17,UA,UPIVD381,UPIVD332,1,1,1.0681,44.418,0,0
2022-11-17,UA,UPIVD381,UPIVD332,1,2,1.0681,44.418,-2.00,0
2022-11-17,UA,UPIVD381,UPIVD332,1,3,1.0681,44.418,-4.00,0
2022-11-17,UA,UPIVD381,UPIVD332,1,4,1.0681,44.418,-6.00,0
2022-11-17,UA,UPIVD381,UPIVD332,1,5,1.0681,44.418,-8.00,0
2022-11-17,UA,UPIVD381,UPIVD332,1,6,1.0681,44.418,-10.0,0
2022-11-17,UA,UPIVD381,UPIVD332,1,7,1.0681,44.418,-12.0,0
2022-11-17,UA,UPIVD381,UPIVD332,2,-7,1.0263,43.984,12.00,0
2022-11-17,UA,UPIVD381,UPIVD332,2,-6,1.0263,43.984,10.00,0
2022-11-17,UA,UPIVD381,UPIVD332,2,-5,1.0263,43.984,8.000,0
2022-11-17,UA,UPIVD381,UPIVD332,2,-4,1.0263,43.984,6.000,0
2022-11-17,UA,UPIVD381,UPIVD332,2,-3,1.0263,43.984,4.000,0
2022-11-17,UA,UPIVD381,UPIVD332,2,-2,1.0263,43.984,2.000,0
2022-11-17,UA,UPIVD381,UPIVD332,2,-1,1.0263,43.984,0,0
2022-11-17,UA,UPIVD381,UPIVD332,2,0,1.0263,43.984,0,0
2022-11-17,UA,UPIVD381,UPIVD332,2,1,1.0263,43.984,0,0
2022-11-17,UA,UPIVD381,UPIVD332,2,2,1.0263,43.984,-2.00,0
2022-11-17,UA,UPIVD381,UPIVD332,2,3,1.0263,43.984,-4.00,0
2022-11-17,UA,UPIVD381,UPIVD332,2,4,1.0263,43.984,-6.00,0
2022-11-17,UA,UPIVD381,UPIVD332,2,5,1.0263,43.984,-8.00,0
2022-11-17,UA,UPIVD381,UPIVD332,2,6,1.0263,43.984,-10.0,0
2022-11-17,UA,UPIVD381,UPIVD332,2,7,1.0263,43.984,-12.0,0
2022-11-17,UA,UFEROS81,UFEROS31,1,-7,0.4941,29.399,8.400,0
2022-11-17,UA,UFEROS81,UFEROS31,1,-6,0.4941,29.399,7.200,0
2022-11-17,UA,UFEROS81,UFEROS31,1,-5,0.4941,29.399,6.000,0
2022-11-17,UA,UFEROS81,UFEROS31,1,-4,0.4941,29.399,4.800,0
2022-11-17,UA,UFEROS81,UFEROS31,1,-3,0.4941,29.399,3.600,0
2022-11-17,UA,UFEROS81,UFEROS31,1,-2,0.4941,29.399,2.400,0
2022-11-17,UA,UFEROS81,UFEROS31,1,-1,0.4941,29.399,1.200,0
2022-11-17,UA,UFEROS81,UFEROS31,1,0,0.4941,29.399,0,0
2022-11-17,UA,UFEROS81,UFEROS31,1,1,0.4941,29.399,0,0
2022-11-17,UA,UFEROS81,UFEROS31,1,2,0.4941,29.399,-1.20,0
2022-11-17,UA,UFEROS81,UFEROS31,1,3,0.4941,29.399,-2.40,0
2022-11-17,UA,UFEROS81,UFEROS31,1,4,0.4941,29.399,-3.60,0
2022-11-17,UA,UFEROS81,UFEROS31,1,5,0.4941,29.399,-4.80,0
2022-11-17,UA,UFEROS81,UFEROS31,1,6,0.4941,29.399,-6.00,0
2022-11-17,UA,UFEROS81,UFEROS31,1,7,0.4941,29.399,-7.20,0
2022-11-17,UA,UFEROS81,UFEROS31,2,-7,0.5105,29.943,8.400,0
2022-11-17,UA,UFEROS81,UFEROS31,2,-6,0.5105,29.943,7.200,0
2022-11-17,UA,UFEROS81,UFEROS31,2,-5,0.5105,29.943,6.000,0
2022-11-17,UA,UFEROS81,UFEROS31,2,-4,0.5105,29.943,4.800,0
2022-11-17,UA,UFEROS81,UFEROS31,2,-3,0.5105,29.943,3.600,0
2022-11-17,UA,UFEROS81,UFEROS31,2,-2,0.5105,29.943,2.400,0
2022-11-17,UA,UFEROS81,UFEROS31,2,-1,0.5105,29.943,1.200,0
2022-11-17,UA,UFEROS81,UFEROS31,2,0,0.5105,29.943,0,0
2022-11-17,UA,UFEROS81,UFEROS31,2,1,0.5105,29.943,0,0
2022-11-17,UA,UFEROS81,UFEROS31,2,2,0.5105,29.943,-1.20,0
2022-11-17,UA,UFEROS81,UFEROS31,2,3,0.5105,29.943,-2.40,0
2022-11-17,UA,UFEROS81,UFEROS31,2,4,0.5105,29.943,-3.60,0
2022-11-17,UA,UFEROS81,UFEROS31,2,5,0.5105,29.943,-4.80,0
2022-11-17,UA,UFEROS81,UFEROS31,2,6,0.5105,29.943,-6.00,0
2022-11-17,UA,UFEROS81,UFEROS31,2,7,0.5105,29.943,-7.20,0
2022-11-17,UA,UKRYV181,UKRYV131,1,-7,1.0559,43.547,12.00,0
2022-11-17,UA,UKRYV181,UKRYV131,1,-6,1.0559,43.547,10.00,0
2022-11-17,UA,UKRYV181,UKRYV131,1,-5,1.0559,43.547,8.000,0
2022-11-17,UA,UKRYV181,UKRYV131,1,-4,1.0559,43.547,6.000,0
2022-11-17,UA,UKRYV181,UKRYV131,1,-3,1.0559,43.547,4.000,0
2022-11-17,UA,UKRYV181,UKRYV131,1,-2,1.0559,43.547,2.000,0
2022-11-17,UA,UKRYV181,UKRYV131,1,-1,1.0559,43.547,0,0
2022-11-17,UA,UKRYV181,UKRYV131,1,0,1.0559,43.547,0,0
2022-11-17,UA,UKRYV181,UKRYV131,1,1,1.0559,43.547,0,0
2022-11-17,UA,UKRYV181,UKRYV131,1,2,1.0559,43.547,-2.00,0
2022-11-17,UA,UKRYV181,UKRYV131,1,3,1.0559,43.547,-4.00,0
2022-11-17,UA,UKRYV181,UKRYV131,1,4,1.0559,43.547,-6.00,0
2022-11-17,UA,UKRYV181,UKRYV131,1,5,1.0559,43.547,-8.00,0
2022-11-17,UA,UKRYV181,UKRYV131,1,6,1.0559,43.547,-10.0,0
2022-11-17,UA,UKRYV181,UKRYV131,1,7,1.0559,43.547,-12.0,0
2022-11-17,UA,UKRYV181,UKRYV131,2,-7,1.0141,44.855,12.00,0
2022-11-17,UA,UKRYV181,UKRYV131,2,-6,1.0141,44.855,10.00,0
2022-11-17,UA,UKRYV181,UKRYV131,2,-5,1.0141,44.855,8.000,0
2022-11-17,UA,UKRYV181,UKRYV131,2,-4,1.0141,44.855,6.000,0
2022-11-17,UA,UKRYV181,UKRYV131,2,-3,1.0141,44.855,4.000,0
2022-11-17,UA,UKRYV181,UKRYV131,2,-2,1.0141,44.855,2.000,0
2022-11-17,UA,UKRYV181,UKRYV131,2,-1,1.0141,44.855,0,0
2022-11-17,UA,UKRYV181,UKRYV131,2,0,1.0141,44.855,0,0
2022-11-17,UA,UKRYV181,UKRYV131,2,1,1.0141,44.855,0,0
2022-11-17,UA,UKRYV181,UKRYV131,2,2,1.0141,44.855,-2.00,0
2022-11-17,UA,UKRYV181,UKRYV131,2,3,1.0141,44.855,-4.00,0
2022-11-17,UA,UKRYV181,UKRYV131,2,4,1.0141,44.855,-6.00,0
2022-11-17,UA,UKRYV181,UKRYV131,2,5,1.0141,44.855,-8.00,0
2022-11-17,UA,UKRYV181,UKRYV131,2,6,1.0141,44.855,-10.0,0
2022-11-17,UA,UKRYV181,UKRYV131,2,7,1.0141,44.855,-12.0,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,-7,1.0210,44.855,12.00,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,-6,1.0210,44.855,10.00,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,-5,1.0210,44.855,8.000,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,-4,1.0210,44.855,6.000,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,-3,1.0210,44.855,4.000,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,-2,1.0210,44.855,2.000,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,-1,1.0210,44.855,0,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,0,1.0210,44.855,0,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,1,1.0210,44.855,0,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,2,1.0210,44.855,-2.00,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,3,1.0210,44.855,-4.00,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,4,1.0210,44.855,-6.00,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,5,1.0210,44.855,-8.00,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,6,1.0210,44.855,-10.0,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,1,7,1.0210,44.855,-12.0,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,-7,1.0454,44.419,12.00,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,-6,1.0454,44.419,10.00,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,-5,1.0454,44.419,8.000,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,-4,1.0454,44.419,6.000,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,-3,1.0454,44.419,4.000,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,-2,1.0454,44.419,2.000,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,-1,1.0454,44.419,0,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,0,1.0454,44.419,0,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,1,1.0454,44.419,0,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,2,1.0454,44.419,-2.00,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,3,1.0454,44.419,-4.00,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,4,1.0454,44.419,-6.00,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,5,1.0454,44.419,-8.00,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,6,1.0454,44.419,-10.0,0
2022-11-17,UA,UPOBUZ81,UPOBUZ31,2,7,1.0454,44.419,-12.0,0
2022-11-17,UA,UPROME83,UPROME31,1,-7,1.0001,43.984,12.00,0
2022-11-17,UA,UPROME83,UPROME31,1,-6,1.0001,43.984,10.00,0
2022-11-17,UA,UPROME83,UPROME31,1,-5,1.0001,43.984,8.000,0
2022-11-17,UA,UPROME83,UPROME31,1,-4,1.0001,43.984,6.000,0
2022-11-17,UA,UPROME83,UPROME31,1,-3,1.0001,43.984,4.000,0
2022-11-17,UA,UPROME83,UPROME31,1,-2,1.0001,43.984,2.000,0
2022-11-17,UA,UPROME83,UPROME31,1,-1,1.0001,43.984,0,0
2022-11-17,UA,UPROME83,UPROME31,1,0,1.0001,43.984,0,0
2022-11-17,UA,UPROME83,UPROME31,1,1,1.0001,43.984,0,0
2022-11-17,UA,UPROME83,UPROME31,1,2,1.0001,43.984,-2.00,0
2022-11-17,UA,UPROME83,UPROME31,1,3,1.0001,43.984,-4.00,0
2022-11-17,UA,UPROME83,UPROME31,1,4,1.0001,43.984,-6.00,0
2022-11-17,UA,UPROME83,UPROME31,1,5,1.0001,43.984,-8.00,0
2022-11-17,UA,UPROME83,UPROME31,1,6,1.0001,43.984,-10.0,0
2022-11-17,UA,UPROME83,UPROME31,1,7,1.0001,43.984,-12.0,0
2022-11-17,UA,UPROME83,UPROME31,2,-7,0.9845,44.072,12.00,0
2022-11-17,UA,UPROME83,UPROME31,2,-6,0.9845,44.072,10.00,0
2022-11-17,UA,UPROME83,UPROME31,2,-5,0.9845,44.072,8.000,0
2022-11-17,UA,UPROME83,UPROME31,2,-4,0.9845,44.072,6.000,0
2022-11-17,UA,UPROME83,UPROME31,2,-3,0.9845,44.072,4.000,0
2022-11-17,UA,UPROME83,UPROME31,2,-2,0.9845,44.072,2.000,0
2022-11-17,UA,UPROME83,UPROME31,2,-1,0.9845,44.072,0,0
2022-11-17,UA,UPROME83,UPROME31,2,0,0.9845,44.072,0,0
2022-11-17,UA,UPROME83,UPROME31,2,1,0.9845,44.072,0,0
2022-11-17,UA,UPROME83,UPROME31,2,2,0.9845,44.072,-2.00,0
2022-11-17,UA,UPROME83,UPROME31,2,3,0.9845,44.072,-4.00,0
2022-11-17,UA,UPROME83,UPROME31,2,4,0.9845,44.072,-6.00,0
2022-11-17,UA,UPROME83,UPROME31,2,5,0.9845,44.072,-8.00,0
2022-11-17,UA,UPROME83,UPROME31,2,6,0.9845,44.072,-10.0,0
2022-11-17,UA,UPROME83,UPROME31,2,7,0.9845,44.072,-12.0,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,-7,0.9862,43.985,12.00,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,-6,0.9862,43.985,10.00,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,-5,0.9862,43.985,8.000,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,-4,0.9862,43.985,6.000,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,-3,0.9862,43.985,4.000,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,-2,0.9862,43.985,2.000,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,-1,0.9862,43.985,0,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,0,0.9862,43.985,0,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,1,0.9862,43.985,0,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,2,0.9862,43.985,-2.00,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,3,0.9862,43.985,-4.00,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,4,0.9862,43.985,-6.00,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,5,0.9862,43.985,-8.00,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,6,0.9862,43.985,-10.0,0
2022-11-17,UA,UMOLOC81,UMOLOC31,1,7,0.9862,43.985,-12.0,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,-7,1.0245,43.548,12.00,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,-6,1.0245,43.548,10.00,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,-5,1.0245,43.548,8.000,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,-4,1.0245,43.548,6.000,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,-3,1.0245,43.548,4.000,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,-2,1.0245,43.548,2.000,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,-1,1.0245,43.548,0,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,0,1.0245,43.548,0,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,1,1.0245,43.548,0,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,2,1.0245,43.548,-2.00,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,3,1.0245,43.548,-4.00,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,4,1.0245,43.548,-6.00,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,5,1.0245,43.548,-8.00,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,6,1.0245,43.548,-10.0,0
2022-11-17,UA,UMOLOC82,UMOLOC31,1,7,1.0245,43.548,-12.0,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,-7,1.0298,43.984,12.00,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,-6,1.0298,43.984,10.00,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,-5,1.0298,43.984,8.000,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,-4,1.0298,43.984,6.000,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,-3,1.0298,43.984,4.000,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,-2,1.0298,43.984,2.000,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,-1,1.0298,43.984,0,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,0,1.0298,43.984,0,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,1,1.0298,43.984,0,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,2,1.0298,43.984,-2.00,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,3,1.0298,43.984,-4.00,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,4,1.0298,43.984,-6.00,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,5,1.0298,43.984,-8.00,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,6,1.0298,43.984,-10.0,0
2022-11-17,UA,UUKRAI83,UUKRAI31,1,7,1.0298,43.984,-12.0,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,-7,1.0054,43.984,12.00,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,-6,1.0054,43.984,10.00,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,-5,1.0054,43.984,8.000,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,-4,1.0054,43.984,6.000,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,-3,1.0054,43.984,4.000,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,-2,1.0054,43.984,2.000,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,-1,1.0054,43.984,0,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,0,1.0054,43.984,0,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,1,1.0054,43.984,0,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,2,1.0054,43.984,-2.00,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,3,1.0054,43.984,-4.00,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,4,1.0054,43.984,-6.00,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,5,1.0054,43.984,-8.00,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,6,1.0054,43.984,-10.0,0
2022-11-17,UA,UUKRAI83,UUKRAI31,2,7,1.0054,43.984,-12.0,0
2022-11-17,UA,UMELIT81,UMELIT31,1,-7,0.9949,43.549,12.00,0
2022-11-17,UA,UMELIT81,UMELIT31,1,-6,0.9949,43.549,10.00,0
2022-11-17,UA,UMELIT81,UMELIT31,1,-5,0.9949,43.549,8.000,0
2022-11-17,UA,UMELIT81,UMELIT31,1,-4,0.9949,43.549,6.000,0
