date,country,node,geoNode,status,nodeType,voltage,activeLoad,reactiveLoad,activePowerMW,reactivePowerMVar,minGenMW,maxGenMWminGenVar,maxGenVar,primCtrl%,nomPowerPrimCtrlMW,shortCircuitPowerMVar,XR_Ratio,plantType2022-11-17,BE,BAALNO31,AALNO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-30,BG,VTMI2_11,VTMI2_11,0,2,411.00,0.0,0.0,-160.6,-42.0,-121.6,-418.2,181.5,-108.5,,,,,
2022-11-30,BG,VALEKO21,VALEKO21,0,0,227.57,18.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VHPESH21,VHPESH21,0,0,227.61,0.0,0.0,0.0,0.0,-4.2,-127.8,46.1,-78.9,,,,,
2022-11-30,BG,VHORFE21,VHORFE21,0,0,227.72,0.0,0.0,0.0,0.0,44.3,-159.0,64.3,-55.7,,,,,
2022-11-30,BG,VHDEVI21,VHDEVI21,0,0,227.68,-0.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VHTESH21,VHTESH21,0,0,227.70,0.0,0.0,0.0,0.0,-11.8,-61.6,24.9,-25.1,,,,,
2022-11-30,BG,VPLOVD21,VPLOVD21,0,0,227.02,42.7,16.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VO_SHC21,VO_SHC21,0,0,226.01,-18.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VO_RAD21,VO_RAD21,0,0,227.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VPLOVD11,VPLOVD11,0,0,412.99,169.7,18.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VVETRE11,VVETRE11,0,0,413.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VPLEV151,VPLEV151,0,0,119.58,43.4,16.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VMIZIA21,VMIZIA21,0,0,234.99,42.4,-12.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VPLEV121,VPLEV121,0,0,233.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VMIZIA11,VMIZIA11,0,0,412.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VSOFIZ5Q,VSOFIZ5Q,0,0,113.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VBLAGO5Q,VBLAGO5Q,0,0,117.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VSTOLN2Q,VSTOLN2Q,0,0,229.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VSOFIZ1Q,VSOFIZ1Q,0,0,407.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VAECKO2Q,VAECKO2Q,0,0,236.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VCAREV5Q,VCAREV5Q,0,0,117.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VVARNA1Q,VVARNA1Q,0,0,400.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VBURGA5Q,VBURGA5Q,0,0,115.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VTMI3_2Q,VTMI3_2Q,0,0,220.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VMIZIA2Q,VMIZIA2Q,0,0,220.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VPLOVD1Q,VPLOVD1Q,0,0,400.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,VCMOGL5Q,VCMOGL5Q,0,0,111.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,XSO_NI11,XSO_NI11,1,0,408.34,203.4,-17.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,XKO_TI11,XKO_TI11,1,0,409.27,-9.2,88.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,XKO_TI12,XKO_TI12,1,0,409.27,-9.2,88.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,XDO_RA11,XDO_RA11,1,0,393.91,-10.6,127.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,XVA_ST11,XVA_ST11,1,0,395.84,-11.8,115.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,XBG_TH11,XBG_TH11,1,0,400.92,-3.0,105.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,XCM_ST11,XCM_ST11,1,0,408.92,82.8,5.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,XMI_HA11,XMI_HA11,1,0,400.66,422.7,108.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,BG,XMI_HA12,XMI_HA12,1,0,401.59,522.0,121.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-11-30,PL,ZBEK1221,BELCHATOW KO,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZBEK1222,BELCHATOW KO,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPAI1151,PIASKI,0,0,117.89,0.60,-1.83,-18.19,-4.45,0.00,0.00,18.20,-18.20,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPAI1152,PIASKI,0,0,118.38,68.86,18.78,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZEKB1411,EKB411,0,0,410.00,0.00,54.24,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZEKB1151,EKB111,0,0,110.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZELK1221,ELK,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZELK1151,ELK,0,0,119.00,87.88,-26.10,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZJAN1221,JANOW,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZJAN1151,JANOW,0,0,118.00,88.95,-11.08,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZJAN1152,JANOW,0,0,118.47,87.93,3.90,-5.68,-1.71,0.00,0.00,5.70,-5.70,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZMIL1221,MILOSNA,0,0,228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZMILP221,MILOSNA,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZMIL1411,MILOSNA,0,0,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZMIL1151,MILOSNA,0,0,119.00,86.23,-26.09,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZMIL1152,MILOSNA,0,0,119.00,129.90,-5.74,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZSDU1411,SDU411,0,0,410.00,0.00,104.65,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZSDU1151,SDU111,0,0,110.00,112.70,-9.46,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZSTN1411,STN411,0,0,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZKOR1411,KOR411,0,0,410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZKOR1151,KOR111,0,0,111.42,20.60,-10.85,-12.42,13.89,0.00,0.00,13.90,-12.40,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZOLT1411,OLT411,0,0,410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZOLT1221,OLT211,0,0,237.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZOLT1151,OLT111,0,0,110.00,56.06,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZMOR1221,MORY,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPRG1221,PRG211,0,0,241.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPRG1222,PRG221,0,0,241.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZMOR1151,MORY,0,0,116.00,141.85,-16.19,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZMOR1152,MORY,0,0,119.19,159.31,-33.41,-31.22,19.53,0.00,0.00,31.20,-31.20,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZMSK1411,MOSCISKA,0,0,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZMSK1151,MOSCISKA,0,0,116.00,47.24,39.40,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZMSK1152,MOSCISKA,0,0,110.00,145.07,-44.08,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZNAR1411,NAREW,0,0,410.00,0.00,158.12,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZNAR1151,NAREW,0,0,120.00,150.64,-16.99,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZOST1221,OSTROLEKA,0,0,237.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZOST1411,OST411,0,0,410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZOST1151,OSTROLEKA,0,0,119.54,116.79,25.54,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPAB1221,PABIANICE,0,0,228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPAB1151,PABIANICE,0,0,118.00,62.00,-14.80,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPAB1152,PABIANICE,0,0,110.00,79.06,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPDE1221,PODOLSZYCE,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPDE1151,PODOLSZYCE,0,0,116.00,35.26,1.22,-10.63,-0.81,0.00,0.00,10.60,-10.60,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPDE1152,PODOLSZYCE,0,0,118.00,64.32,-4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPIA1221,PIASECZNO,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPIA1151,PIASECZNO,0,0,116.00,89.52,-14.64,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPIO1221,PIOTRKOW,0,0,236.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPIO1151,PIOTRKOW,0,0,110.00,61.95,6.23,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPIO1152,PIOTRKOW,0,0,118.51,60.20,2.59,-6.67,6.69,0.00,0.00,6.70,-6.70,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPLO1411,PLOCK,0,0,410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPLO1151,PLOCK,0,0,116.36,11.87,-0.40,-2.16,-19.53,0.00,0.00,2.20,-27.60,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPLO1152,PLOCK,0,0,116.90,92.90,19.88,-12.74,4.91,0.00,0.00,12.70,-12.70,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZEPL1411,EPL411,0,0,404.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZROG1221,ROGOWIEC,0,0,233.65,29.09,15.21,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZROG1222,ROGOWIEC,0,0,234.71,19.55,14.43,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZROG1412,ROGOWIEC,0,0,405.19,172.50,25.22,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZROG1411,ROGOWIEC,0,3,406.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZBEE1411,BEE411,0,0,401.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZSOC1221,SOCHACZEW,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZSOC1151,SOCHACZEW,0,0,117.00,205.47,-18.91,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZTRE1411,TREBACZEW,0,0,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZTRE1151,TREBACZEW,0,0,120.00,77.68,4.87,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZTRE1152,TREBACZEW,0,0,120.00,47.44,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZWTO1221,WARSZAWA TOW,0,0,230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZWTO1151,WARSZAWA TOW,0,0,110.00,41.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZWTO1152,WTO121,0,0,110.00,92.71,-28.29,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZZGI1221,ZGIERZ,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZZGI1151,ZGIERZ,0,0,117.00,102.26,-5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZZGI1152,ZGIERZ,0,0,119.06,61.37,4.04,-13.48,-6.46,0.00,0.00,13.50,-13.50,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZEBE1151,EL BELCHATOW,0,0,119.00,-69.58,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPRG1151,PRG111,0,0,118.95,98.90,-59.75,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPRG1152,PRG121,0,0,118.68,113.13,-22.21,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZLMS1411,LMS411,0,0,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZABR2221,ABRAMOWICE,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZABR2151,ABRAMOWICE,0,0,119.00,90.26,-8.90,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZBGC2221,BOGUCHWALA,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZBGC2151,BOGUCHWALA,0,0,116.00,93.43,11.17,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZCHM2221,CHMIELOW,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZCHM2151,CHMIELOW,0,0,118.00,48.11,-6.01,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZCHS2221,CHELM,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZCHS2151,CHELM,0,0,117.00,78.73,-0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZKIE2221,KIELCE,0,0,240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZKIE2411,KIELCE,0,0,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZKOZ2221,KOZIENICE,0,0,238.13,15.64,-42.55,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZKOZ2411,KOZIENICE,0,0,405.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZKOZ2151,KOZIENICE,0,0,118.62,167.14,7.64,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZKPK2221,KIELCE PIASK,0,0,228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZKPK2151,KIELCE PIASK,0,0,117.00,68.14,-1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZKRI2411,KROSNO ISKRZ,0,0,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZKRI2151,KROSNO ISKRZ,0,0,115.00,58.11,-16.66,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZLSY2411,LUBLIN,0,0,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZLSY2151,LUBLIN,0,0,118.00,168.84,-9.87,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZMKR2221,MOKRE,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZMKR2151,MOKRE,0,0,124.10,5.20,-5.23,-9.25,-12.89,0.00,0.00,9.20,-12.90,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZOSC2411,OSTROWIEC,0,0,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZOSC2151,OSTROWIEC,0,0,117.00,172.16,-6.62,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPEL2221,POLANIEC,0,0,233.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPEL2411,POLANIEC,0,0,405.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPEL2151,POLANIEC,0,0,119.04,56.29,-4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZPUL2221,PULAWY,0,0,236.63,109.04,17.37,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZRAD2221,RADKOWICE,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZRAD2151,RADKOWICE,0,0,118.00,54.91,-1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZROZ2221,ROZKI,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZROZ2151,ROZKI,0,0,117.00,160.38,-15.20,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZRZE2411,RZESZOW,0,0,413.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZRZE2701,RZESZOW,0,0,750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZRZE2151,RZESZOW,0,0,118.00,77.06,-32.93,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZSTW2221,STALOWA WOLA,0,0,233.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZSTW2151,STALOWA WOLA,0,0,120.00,190.68,45.28,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZZAM2221,ZAMOSC,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZZAM2151,ZAMOSC,0,0,118.00,63.33,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZLEC2151,LEC112,0,0,120.02,18.52,-6.95,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZOSP2151,OSP112,0,0,110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZANI3221,ANIOLOW,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZANI3151,ANIOLOW,0,0,118.20,87.76,-11.46,-21.37,4.14,0.00,0.00,21.40,-21.40,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZATA3221,AZOTY-TARNOW,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZATA3222,AZOTY-TARNOW,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZBIR3221,BIERUN,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZBIR3151,BIERUN,0,0,118.00,8.91,-62.26,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZBIR3152,BIERUN,0,0,118.00,25.77,-35.86,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZBLA3221,BLACHOWNIA,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZBLA3151,BLACHOWNIA,0,0,118.16,19.82,0.67,-3.92,-3.90,0.00,0.00,7.50,-3.90,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZBLA3152,BLACHOWNIA,0,0,117.79,25.01,-2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZBUJ3221,BUJAKOW,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZXHB3221,T  HAL - BYC,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZBYC3221,BYCZYNA,0,0,233.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZBYC3411,BYC413,0,0,406.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZCZT3221,CZECZOTT,0,0,220.00,0.78,14.20,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZDBN3411,DOBRZEN,0,0,408.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZDBN3151,DOBRZEN,0,0,120.27,37.85,8.93,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZDBN3152,DOBRZEN,0,0,110.00,47.91,-7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZSKA3411,SKA413,0,0,410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZGRO3221,GROSZOWICE,0,0,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.0000,
2022-11-30,PL,ZGRO3151,GROSZOWICE,0,0,120.18,74.17,-2.27,-3.57,3.60,0.00,0.00,3.60,-3.60,0.000,0.00,0.00,0.0000,
